Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal
21869.87890625,22126.938965726717,21869.87890625,22047.843562810805,961850,31.94444866114985,-292.2158669753553,-243.1758222051748
21869.87890625,22225.808219371607,21869.87890625,22166.486667184672,1621145,34.246567539788316,-279.11934609158925,-250.3645269824577
22457.455078125,22556.473839492395,22081.183784928904,22081.183784928904,1424145,33.73609462993393,-272.4824802105577,-254.7881176280777
22932.74609375,23209.998637197754,22536.671031681777,22556.47478478519,1830375,42.44108459670096,-226.26249150941658,-249.0829924043455
22833.724609375,23269.407125772443,22833.724609375,23269.407125772443,1488435,54.165306100356325,-130.5996641404854,-225.3863267515735
23190.193359375,23269.40836658038,22536.669549930615,22596.080805334648,1590180,52.471400431112514,-107.87448120384943,-201.8839576420287
23586.267578125,23982.342600427688,23229.80005805258,23368.42631585852,2720685,64.85664583970052,-27.22890420367912,-166.9529469543588
23229.80078125,23863.52083666347,23091.174519128304,23447.64205029838,1710970,71.11414227394707,42.584457209930406,-125.04546612150097
22813.921875,22952.54813639323,22516.865600585938,22833.725626627605,2000230,60.912839865243846,47.822852358425735,-90.47180242551563
22714.90234375,23843.716148103747,22596.079838028552,22734.706094703575,2738540,53.18168565341634,43.48302433144272,-63.680837074123964
23051.56640625,23526.856435244845,22873.332645376933,22972.351401417527,1904585,62.4089995432022,58.54480149168376,-39.235709360962424
23724.89453125,23863.52079311874,23269.408242252714,23289.211993948247,2827395,62.75709959418521,94.95479039185375,-12.397609410399193
23546.66015625,23645.678912163585,23309.0151420574,23487.24890270185,1427890,64.95666961528948,138.19684518125723,17.721281507932094
23507.052734375,23804.109003132897,23368.426475621316,23764.501500631846,1288410,66.99839625198756,192.61807147299623,52.700639500944924
23011.962890625,23368.430474128658,22813.925344234078,23210.00043701592,2066940,61.143962324743214,188.82700356157147,79.92591231307024
22596.08203125,22972.35333588957,22041.57695072853,22952.549583013802,2826715,57.34213209564863,163.16752891214855,96.57423563288592
22200.0078125,22635.69039222792,22100.989044380018,22635.69039222792,1457960,54.96455706333466,115.92797624478771,100.44498375526628
21982.166015625,22180.203547297297,21883.14724978885,22100.988534628377,1636635,45.964909050646654,34.941534930567286,87.34429399032649
22338.630859375,22536.668366993574,21982.16334566157,22001.96709642343,1219580,37.40157659305855,-36.806720826902165,62.51409102688076
22398.04296875,22596.08048394673,22200.005453553273,22378.239217230326,1022030,47.69874259917321,-62.58428227249169,37.494416367006274
22259.41796875,22477.259247803602,22120.791700261343,22378.24048459742,768000,37.50003649336196,-82.06706512767414,13.582120068070191
21625.6953125,22457.45282451923,21506.872810782967,22378.237823374544,2677245,36.22449173733209,-96.39632877127951,-8.41356969979975
21685.109375,21764.324386415523,21328.641823630136,21724.71688070776,1233200,35.85861567740372,-158.65715094101324,-38.46228594804245
21645.501953125,21902.95074122255,21526.679435541515,21784.128223639065,1234710,37.7551393864729,-200.88957228242361,-70.94774321491869
21744.51953125,21942.557049749546,21605.89326830032,21803.930786799865,962025,34.05406991375085,-230.1086201777398,-102.77991860748291
21526.67578125,21863.339523919043,21526.67578125,21784.124525643972,1135360,27.64704586976916,-251.95870280698728,-132.61567544738378
21625.6953125,21724.71406393086,21368.246558779763,21368.246558779763,1103150,20.44200154906865,-299.3818395135786,-165.96890826062275
21645.501953125,21764.324470708485,21526.679435541515,21625.69820019442,728470,20.000075780156365,-312.58750696841525,-195.29262800218126
21566.2890625,22200.00921860652,21249.42898444674,21427.662778351696,1864425,22.222289276027368,-335.1692743011881,-223.26795726198264
19942.37890625,20774.13651703699,19942.37890625,20694.921506485847,3681685,19.354901166624813,-407.49424447654746,-260.1132147048956
18377.880859375,19882.96592975485,18358.07710844895,19605.713416790142,4933340,16.000048479875147,-546.4036927152883,-317.3713103069742
18278.8671875,18813.568611186347,17942.203328141928,18437.297238962623,3555350,14.00784452050523,-742.2160473419608,-402.34025771397154
18674.9375,18892.778764581122,18377.881230116647,18536.3112407211,1921075,15.95329775765535,-879.2734299166914,-497.72689215451555
18239.25390625,18833.366411339575,18239.25390625,18536.31015879479,1914445,9.243665310088716,-976.6344463905407,-593.5084030017206
18298.6640625,18734.346540178572,18278.86031351461,18674.935293222403,1930475,11.836661110527487,-1030.7262924896058,-680.9519808992977
18338.275390625,18496.705415598,18120.43410628712,18120.43410628712,1500390,10.622656366051984,-1105.5934883342597,-765.8802823862902
18298.6640625,18496.701552353898,18120.430321631495,18417.48655641234,1427985,17.254786026964766,-1127.9542755149923,-838.2950810120307
19090.818359375,19308.65964770812,18397.686987405992,18417.49074089082,3629895,16.26979030190867,-1132.6188971880474,-897.1598442472341
18813.564453125,19031.405725740133,18655.134436677632,19011.60197368421,1754660,24.91099698557295,-1075.9726887923898,-932.9224131562653
18714.546875,19170.033201058202,18496.70558862434,18991.799421296295,1476920,24.911013587859486,-1020.9096500541746,-950.5198605358472
18635.330078125,18872.97509506177,18615.526326713603,18734.348835181987,887855,25.640995770993186,-986.6721633247544,-957.7503210936287
18793.759765625,18912.582272046235,18615.52600599315,18833.36726776541,1065805,23.396145067660655,-940.7048880648545,-954.341234487874
19288.8515625,19328.459060574947,18833.36533463809,18971.99157790041,2081075,26.335764262222668,-882.912007915249,-940.055389173349
20100.806640625,20180.021642164407,19071.011620612684,19288.85287484606,3169415,35.269644371703194,-802.2943259002022,-912.5031765187197
20556.29296875,20714.722972362717,20061.19920746026,20279.040462427743,2814200,57.20340775574611,-651.0000458146606,-860.2025503779079
20972.173828125,21190.015104904393,20615.70628430418,20615.70628430418,2820310,78.35052688087987,-498.189304449068,-787.7999011921399
21031.583984375,21229.621498352168,20694.92021061382,21110.798989965868,1708710,80.3738629258952,-333.2938433326526,-696.8986896202425
21348.4453125,21487.071580762986,20813.74399205705,20991.97776553803,1695005,78.18188880678342,-209.78263849970244,-599.4754793961346
21803.9296875,22160.397202826975,21269.228414509536,21289.032165361037,3102265,78.94743420986904,-86.92726790681263,-496.9658370982702
22021.775390625,22160.40167455879,21546.485274280574,21784.130332452787,1903240,91.11112780641099,49.81257443860159,-387.6101547908959
22299.021484375,22437.64772806117,22120.787742492786,22180.198989786855,1718030,91.30435925303566,187.97248541463705,-272.4936267497893
22061.376953125,22378.236945270422,21863.339458034112,22299.021947234065,1560490,91.52542817061644,303.55404776583964,-157.28409184666353
21704.912109375,22279.220915188755,21526.678342053492,22061.37964401802,1945305,85.32115604818398,371.69287672729115,-51.48869813187259
22239.615234375,22279.22274147095,21942.55893115539,22041.57769889526,1424940,85.32116804958312,419.2625405280087,42.66154960010367
22219.80859375,22457.453605447863,22081.18233692625,22398.042352523396,991560,91.47992870539656,480.1902262393269,130.16728492794832
21724.716796875,22219.810616311534,21328.641741325777,22219.810616311534,1903590,87.66533455072539,508.2354229678822,205.7809125359351
21685.109375,21704.91312785388,21090.99678938356,21447.464340753424,1922745,74.13136743865215,462.8046300700298,257.1856560427541
21110.796875,21784.124355065665,21110.796875,21487.068113860223,1702760,72.65312803862854,425.09585251960743,290.7676953381248
21190.013671875,21308.83617844626,21051.38741420853,21110.79866749416,702650,59.81313511261466,360.6917450133551,304.75250527317087
20338.451171875,21190.012418603943,20199.824922407497,21090.993668984298,2275605,56.06060247490777,304.54235326820344,304.7104748721774
19962.181640625,20358.256673177082,19863.16288248698,20140.415405273438,1918440,38.91397850833966,181.25049136822054,280.018478171386
19882.966796875,20180.023073720742,19783.94803792642,19962.181804033866,1581430,38.392797057345604,68.37070554863021,237.68892364683484
19823.556640625,20160.220439716533,19783.949134849525,19882.96789928821,1754980,33.33328546542282,-27.16608435296439,184.717922046875
19645.322265625,19902.77104531565,19506.695999637726,19882.967293031754,2805845,24.46789425737836,-101.70730902734431,127.43287583203114
20160.220703125,20496.8845066153,19704.73438075577,19724.53813390226,1831375,14.77262121240318,-171.58771929791692,67.62875680604154
19665.125,19882.966263846927,19407.676233635448,19665.125,2390950,11.56055222378589,-229.12142213689003,8.278721017455222
19110.62109375,19724.53741904145,19110.62109375,19665.12616175518,2494955,12.422233734038954,-271.58652203155,-47.69432759234582
19170.033203125,19308.659476288096,19011.603176652894,19170.033203125,1606295,10.810692839995312,-341.25649133226034,-106.40676034032873
19486.89453125,19546.30579506479,19209.641966780997,19209.641966780997,1120560,2.366829238288929,-388.79258879664485,-162.88392603159198
19566.107421875,19566.107421875,19170.03237284919,19308.658640008223,1048045,5.454452134598526,-413.7065192728769,-213.04844467984898
19368.068359375,19764.14337694913,19328.460857617585,19704.73212431301,1004750,19.86289645091675,-396.91577067839535,-249.82190987955826
19882.966796875,20180.023073720742,19625.51802360869,19625.51802360869,2311230,18.243232952297134,-385.55644268274045,-276.9688164401947
19863.16015625,20358.253878988035,19863.16015625,20358.253878988035,1819340,38.55416174524511,-313.81101555978603,-284.33725626411297
20041.396484375,20180.022744642418,19882.966472640812,20021.592732908226,902960,35.16481698747022,-280.88017672554633,-283.6458403563997
20239.435546875,20298.84680581886,19922.575499174414,20081.005523024705,1306265,48.90513210826642,-247.13926644184903,-276.34452557348953
20298.84375,20318.6475,20120.61,20219.62875,1100935,54.8147977975987,-206.82941530483367,-262.4415035197584
20417.66796875,20556.294230419495,20199.82670041222,20199.82670041222,1262955,56.06060605960559,-174.4702434089886,-244.84725149760445
20100.806640625,20536.489149091747,20041.395389470443,20496.881648322043,981885,60.544227879635145,-123.43265997175695,-220.56433319243496
19724.5390625,20100.81038999749,19704.735308421186,20100.81038999749,1331735,55.97488663558039,-113.63473731637714,-199.17841401722342
20655.314453125,20655.314453125,19803.753071069033,19882.96808335331,2001005,53.29345635309676,-122.04105328943115,-183.75094187166496
20120.609375,20932.563099778545,20120.609375,20912.759350393702,1727670,64.38359407746492,-45.087825945560326,-156.01831868644405
20279.04296875,20397.86548614502,20061.20168685913,20298.84672164917,835235,62.66673016624989,-33.2561016763284,-131.46587528442092
19902.771484375,20496.884065998132,19882.96773165423,20496.884065998132,1226470,63.94855454344057,-7.809394489675469,-106.73457912547184
19902.771484375,19902.771484375,19704.73395716729,19803.752720771143,722440,54.75287541726565,-43.07604865511166,-94.00287303139982
19724.5390625,19863.165341051706,19684.93155434237,19704.735308421186,649085,50.00003241609347,-78.11454793338271,-90.82520801179639
19764.14453125,19942.378299567885,19724.537027179358,19724.537027179358,552000,51.020415708702224,-103.09654504039645,-93.27947541751641
19803.751953125,19942.378216796875,19744.340697265623,19823.555705078124,674940,43.66197729567204,-113.59551952216862,-97.34268423844685
20140.4140625,20259.236564343657,19744.339056354474,19744.339056354474,1258595,46.49997067502506,-126.84595276621621,-103.24333794400073
19922.57421875,20239.434246085984,19783.947956790507,20180.02299096049,1043065,51.14154206937962,-101.0263948234242,-102.79994931988543
20932.5625,21051.384992904448,19962.17880794702,20100.805049668874,3599510,48.61109366542776,-85.96547842058499,-99.43305514002535
21051.390625,21368.250690851364,20595.904280338666,20655.315542685796,2796810,54.73254049183173,-28.951496286863403,-85.33674336939296
20556.29296875,20972.17172823338,20457.274216492053,20932.5642273302,1304305,54.545460907163914,38.16421380420434,-60.636551934673506
20873.154296875,21031.58431051352,20279.041745730552,20417.668007664255,1222935,53.22578441622528,49.23848522636763,-38.66154450246528
20813.74609375,21031.587394445767,20615.70854766294,20694.923566097765,999165,58.167350366381015,79.47103889112259,-15.03502782374771
20694.919921875,20774.134926360646,20417.66740617524,20615.704917389354,1035550,46.30544683768907,95.93242333102899,7.158462407207628
19863.16015625,20853.34760172607,19764.141411702392,20714.72135935942,1982030,55.932132343655816,115.63501992023885,28.853773909813874
19665.125,19902.77001510574,19506.694989929507,19783.947507552868,1611730,41.58877673676847,55.50398325860806,34.18381577957271
19843.35546875,20140.411688342065,19803.74797280439,19843.35546875,856680,50.54938436950933,12.499344792900956,29.846921582238362
19645.322265625,19942.378549883444,19645.322265625,19843.359788463964,860110,51.97737173631976,-21.335846105248493,19.610368044740994
19724.5390625,19902.772849209337,19645.324046184738,19684.93155434237,1163900,49.4565506908691,-60.23990498836429,3.6403134381199376
19744.33984375,19863.162350332244,19585.90983497367,19744.33984375,927615,48.9010883937335,-85.29467555670999,-14.146684360846049
19922.57421875,20041.396729000993,19783.947956790507,19882.966715333,1006900,51.89190921008251,-92.89390860441563,-29.896129209559966
20358.255859375,20496.882115226777,20061.199596835482,20120.610849343386,1769010,49.14284462539951,-78.83173681356129,-39.683250730360236
